#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
15521.0,2019.0,N,,2313,22799,,GESTION Y MANUNTENCION C.E.D. DE MAYORES,263646.59,263646.59,256165.07,256165.07,245130.34,204689.32,204689.32,7481.52,2.83770785733,0.0,0.0,0.0,0.0,18516.25,0.0,11034.73,40441.02,0.0,0.0,0.0,97.1622921427,92.9768672525,83.5022380339
15522.0,2019.0,N,,2313,62500,,EQUIPAMIENTO C.E.D DE MAYORES,3000.0,3000.0,1095.99,1095.99,1095.99,0.0,0.0,1904.01,63.467,0.0,0.0,0.0,0.0,1904.01,0.0,0.0,1095.99,0.0,0.0,0.0,36.533,36.533,0.0
15523.0,2019.0,N,,2314,21200,,MANTENIMIENTO CENTRO DE MAYORES,1500.0,1338.01,713.35,713.35,713.35,14.06,14.06,624.66,46.6857497328,-161.99,0.0,-161.99,0.0,624.66,0.0,0.0,699.29,0.0,0.0,0.0,53.3142502672,53.3142502672,1.9709819864
15524.0,2019.0,N,,2314,22000,,MATERIAL OFICINA CENTRO DE MAYORES,600.0,600.0,786.9,786.9,786.9,486.47,486.47,-186.9,-31.15,0.0,0.0,0.0,0.0,-186.9,0.0,0.0,300.43,0.0,0.0,0.0,131.15,131.15,61.8210700216
15525.0,2019.0,N,,2314,22001,,PRENSA Y REVISTA CENTRO MAYORES,1500.0,1500.0,1346.77,1346.77,1230.62,1117.78,1117.78,153.23,10.2153333333,0.0,0.0,0.0,0.0,269.38,0.0,116.15,112.84,0.0,0.0,0.0,89.7846666667,82.0413333333,90.8306382149
15526.0,2019.0,N,,2314,22104,,VESTUAIO CONSERJES CENTRO DE MAYORES,0.0,0.0,292.43,292.43,292.43,292.43,292.43,-292.43,0.0,0.0,0.0,0.0,0.0,-292.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15527.0,2019.0,N,,2314,22105,,GASTRONOMIA CENTRO DE MAYORES,10850.0,10850.0,9638.25,9638.25,9638.25,8001.81,8001.81,1211.75,11.168202765,0.0,0.0,0.0,0.0,1211.75,0.0,0.0,1636.44,0.0,0.0,0.0,88.831797235,88.831797235,83.0213991129
15528.0,2019.0,N,,2314,22601,,TROFEOS Y OBSEQUIOS PARA MAYORES,1200.0,1200.0,391.9,391.9,391.9,391.9,391.9,808.1,67.3416666667,0.0,0.0,0.0,0.0,808.1,0.0,5.68434188608e-14,0.0,0.0,0.0,0.0,32.6583333333,32.6583333333,100.0
15529.0,2019.0,N,,2314,22698,,ACTUACIONES Y ACTIVIDADES CENTRO DE MAYORES,5000.0,5000.0,5600.5,5600.5,5600.5,3022.5,3022.5,-600.5,-12.01,0.0,0.0,0.0,0.0,-600.5,0.0,0.0,2578.0,0.0,0.0,0.0,112.01,112.01,53.968395679
15530.0,2019.0,N,,2314,22699,,GTOS. DIVERSOS CENTRO MAYORES,1000.0,1000.0,431.99,431.99,431.99,82.24,82.24,568.01,56.801,0.0,0.0,0.0,0.0,568.01,0.0,0.0,349.75,0.0,0.0,0.0,43.199,43.199,19.0374777194
15531.0,2019.0,N,,2314,22700,,LIMPIEZA EDIFICIO PERSONAS MAYORES,7734.37,7734.37,9023.43,9023.43,8378.89,5800.77,5800.77,-1289.06,-16.6666451178,0.0,0.0,0.0,0.0,-644.52,0.0,644.54,2578.12,0.0,0.0,0.0,116.666645118,108.333193266,69.2307692308
15532.0,2019.0,N,,2314,22701,,ORGANIZ. CENTRO MAYORES - CONSERJE,18200.0,16778.25,15400.0,15400.0,15400.0,13200.0,13200.0,1378.25,8.21450389641,-1421.75,0.0,-1421.75,0.0,1378.25,0.0,0.0,2200.0,0.0,0.0,0.0,91.7854961036,91.7854961036,85.7142857143
15533.0,2019.0,N,,2314,22799,,TALLERES CONCEJALIA MAYORES,15000.0,15000.0,15558.15,15558.15,14758.15,10989.0,10989.0,-558.15,-3.721,0.0,0.0,0.0,0.0,241.85,0.0,800.0,3769.15,0.0,0.0,0.0,103.721,98.3876666667,74.460552305
15534.0,2019.0,N,,2314,24000,,"EDICION DE FOLLETOS, CARTELES Y OTROS",300.0,300.0,321.54,321.54,321.54,321.54,321.54,-21.54,-7.18,0.0,0.0,0.0,0.0,-21.54,0.0,0.0,0.0,0.0,0.0,0.0,107.18,107.18,100.0
15535.0,2019.0,N,,2314,48000,,PREMIOS CONCURSOS PERSONAS MAYORES,600.0,600.0,415.0,415.0,415.0,415.0,415.0,185.0,30.8333333333,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1666666667,69.1666666667,100.0
15536.0,2019.0,N,,2314,62500,,EQUIPAMIENTO CENTRO DE MAYORES,1000.0,2583.74,1580.82,1580.82,1580.82,159.07,159.07,1002.92,38.8165991934,1583.74,0.0,1583.74,0.0,1002.92,0.0,0.0,1421.75,0.0,0.0,0.0,61.1834008066,61.1834008066,10.0624992093
15951.0,2019.0,N,,2315,21200,,MANT. CENTRO ATENCION PSICOSOCIAL,200.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15952.0,2019.0,N,,2315,21300,,MTO. MAQUINARIA CENTRO ATENC. PSICOSOCIAL,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15953.0,2019.0,N,,2315,21400,,MTO. VEHICULO CENTRO ATENC. PSICOSOCIAL,1000.0,1000.0,162.07,162.07,0.0,0.0,0.0,837.93,83.793,0.0,0.0,0.0,0.0,1000.0,0.0,162.07,0.0,0.0,0.0,0.0,16.207,0.0,0.0
15954.0,2019.0,N,,2315,22606,,TALLERES OCUPAC. CENTRO ATT. PSICOSOCIAL,1500.0,1500.0,222.64,222.64,222.64,222.64,222.64,1277.36,85.1573333333,0.0,0.0,0.0,0.0,1277.36,0.0,0.0,0.0,0.0,0.0,0.0,14.8426666667,14.8426666667,100.0
19083.0,2019.0,N,,2315,22698,,TALLER PRELABORAL CUERDA SECA,0.0,4371.27,4371.25,4371.25,0.0,0.0,0.0,0.0200000000004,0.000457532936662,4371.27,0.0,4371.27,0.0,4371.27,0.0,4371.25,0.0,0.0,0.0,0.0,99.9995424671,0.0,0.0
15955.0,2019.0,N,,2315,22699,,GASTOS DIVERSOS CENTRO ATT. PSICOSOCIAL,700.0,700.0,527.0,527.0,527.0,0.0,0.0,173.0,24.7142857143,0.0,0.0,0.0,0.0,173.0,0.0,0.0,527.0,0.0,0.0,0.0,75.2857142857,75.2857142857,0.0
15956.0,2019.0,N,,2315,22799,,CTO. SERV. CENTRO ATENCION PSICOSOCIAL,88078.53,88078.53,88078.53,88078.53,88078.44,73398.7,73398.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000000111,0.0,0.0900000000111,14679.74,0.0,0.0,0.0,100.0,99.9998978185,83.3333333333
15957.0,2019.0,N,,2315,62500,,EQUIPAMIENTO CENTRO ATT. PSICOSOCIAL,2000.0,5720.73,4913.79,4913.79,1193.06,0.0,0.0,806.94,14.1055424745,3720.73,0.0,3720.73,0.0,4527.67,0.0,3720.73,1193.06,0.0,0.0,0.0,85.8944575255,20.8550307391,0.0
15958.0,2019.0,N,,2316,22105,,CENA CONVIVENCIA DIA INTERNACIONAL MUJER,100.0,2480.0,2366.85,2366.85,2366.85,2366.85,2366.85,113.15,4.5625,2380.0,0.0,2380.0,0.0,113.15,0.0,0.0,0.0,0.0,0.0,0.0,95.4375,95.4375,100.0
15959.0,2019.0,N,,2316,22601,,OBSEQUIOS Y OTROS CONCEJALIA IGUALDAD,1500.0,2042.0,1924.56,1924.56,1864.56,1831.78,1831.78,117.44,5.75122428991,542.0,0.0,542.0,0.0,177.44,0.0,60.0,32.78,0.0,0.0,0.0,94.2487757101,91.3104799216,98.2419444802
15960.0,2019.0,N,,2316,22698,,DIAS INTERNAC. DE LA MUJER Y CONTRA VIOLENC. GENER,5500.0,4958.0,2006.44,2006.44,2006.44,2006.44,2006.44,2951.56,59.5312626059,-542.0,0.0,-542.0,0.0,2951.56,0.0,4.54747350886e-13,0.0,0.0,0.0,0.0,40.4687373941,40.4687373941,100.0
15961.0,2019.0,N,,2316,48001,,PREMIOS DIA INTERNAC. DE LA MUJER,500.0,650.0,620.0,620.0,620.0,620.0,620.0,30.0,4.61538461538,150.0,0.0,150.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3846153846,95.3846153846,100.0
15537.0,2019.0,N,,2411,12001,,RETRIB. BASICAS EMPLEO-A2,51531.6,51531.6,59644.75,59644.75,59644.75,59644.75,59644.75,-8113.15,-15.7440289065,0.0,0.0,0.0,0.0,-8113.15,0.0,0.0,0.0,0.0,0.0,0.0,115.744028907,115.744028907,100.0
15538.0,2019.0,N,,2411,12004,,RETRIB. BASICAS EMPLEO-C2,10488.06,10488.06,11280.32,11280.32,11280.32,11280.32,11280.32,-792.26,-7.55392322317,0.0,0.0,0.0,0.0,-792.26,0.0,0.0,0.0,0.0,0.0,0.0,107.553923223,107.553923223,100.0
15539.0,2019.0,N,,2411,12100,,COMPLEMENTO DESTINO EMPLEO,35819.84,35819.84,29845.66,29845.66,29845.66,29845.66,29845.66,5974.18,16.6784106238,0.0,0.0,0.0,0.0,5974.18,0.0,0.0,0.0,0.0,0.0,0.0,83.3215893762,83.3215893762,100.0
15540.0,2019.0,N,,2411,12101,,COMPL. ESPECIFICO EMPLEO,40525.17,40525.17,33331.14,33331.14,33331.14,33331.14,33331.14,7194.03,17.752004495,0.0,0.0,0.0,0.0,7194.03,0.0,0.0,0.0,0.0,0.0,0.0,82.247995505,82.247995505,100.0
15541.0,2019.0,N,,2411,15000,,PRODUCTIVIDAD FUNCIONARIOS EMPLEO,5188.68,5188.68,4748.92,4748.92,4748.92,4748.92,4748.92,439.76,8.47537331267,0.0,0.0,0.0,0.0,439.76,0.0,0.0,0.0,0.0,0.0,0.0,91.5246266873,91.5246266873,100.0
15542.0,2019.0,N,,2411,16000,,SEGURIDAD SOCIAL FUNCIONARIOS EMPLEO,37464.58,40558.23,37490.59,37490.59,37490.59,37490.59,37490.59,3067.64,7.56354505608,3093.65,0.0,3093.65,0.0,3067.64,0.0,0.0,0.0,0.0,0.0,0.0,92.4364549439,92.4364549439,100.0
15543.0,2019.0,N,,2411,21200,,MANTENIMIENTO EDIFICIO CENTRO LOCAL EMPLEO,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15544.0,2019.0,N,,2411,22000,,MATERIAL DE OFICINA EMPLEO,900.0,900.0,886.79,886.79,886.79,227.45,227.45,13.21,1.46777777778,0.0,0.0,0.0,0.0,13.21,0.0,0.0,659.34,0.0,0.0,0.0,98.5322222222,98.5322222222,25.6486879645
15545.0,2019.0,N,,2411,22100,,ENERGIA ELECTRICA EDIFICIOS EMPLEO,3500.0,3500.0,2954.46,2954.46,2954.46,2518.24,2518.24,545.54,15.5868571429,0.0,0.0,0.0,0.0,545.54,0.0,0.0,436.22,0.0,0.0,0.0,84.4131428571,84.4131428571,85.2352037259
15546.0,2019.0,N,,2411,22601,,ATENCIONES PROTOCOLARIAS CONCEJALIA EMPLEO,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15547.0,2019.0,N,,2411,22606,,ACCIONES FORMATIVAS COLABOR. CON S.E.F.,4000.0,4000.0,3122.78,3122.78,1782.78,600.0,600.0,877.22,21.9305,0.0,0.0,0.0,0.0,2217.22,0.0,1340.0,1182.78,0.0,0.0,0.0,78.0695,44.5695,33.6553023929
15548.0,2019.0,N,,2411,22609,,GASTOS DIVERSOS AGUAS MINEROM. Y BALNEARIO,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15549.0,2019.0,N,,2411,22699,,GTOS. CORRIENTES EMPLEO,3000.0,2842.7,58.08,58.08,58.08,58.08,58.08,2784.62,97.9568719879,-157.3,0.0,-157.3,0.0,2784.62,0.0,0.0,0.0,0.0,0.0,0.0,2.0431280121,2.0431280121,100.0
15550.0,2019.0,N,,2411,22700,,LIMPIEZA EDIFICIOS EMPLEO,9791.88,9791.88,11423.83,11423.83,10607.87,7343.91,7343.91,-1631.95,-16.6663602904,0.0,0.0,0.0,0.0,-815.99,0.0,815.96,3263.96,0.0,0.0,0.0,116.66636029,108.333333333,69.2307692308
15551.0,2019.0,N,,2411,48000,,CUOTA SECCION VILLAS TERMALES,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15552.0,2019.0,N,,2411,48001,,"CUOTA PARTICIPACION ""ASOC. INTEGRAL""",12285.66,12285.66,12285.66,12285.66,12285.66,12285.66,12285.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15553.0,2019.0,N,,2411,62500,,EQUIPAMIENTO EMPLEO,1000.0,1157.3,157.3,157.3,157.3,157.3,157.3,1000.0,86.4080186641,157.3,0.0,157.3,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5919813359,13.5919813359,100.0
15554.0,2019.0,N,,2411,63200,,SUST. CUBIERTA VIVERO DE EMPRESAS-LLUVIAS 2016,0.0,4712.95,4712.95,4712.95,4712.95,0.0,0.0,0.0,0.0,4712.95,0.0,4712.95,0.0,0.0,0.0,0.0,4712.95,0.0,0.0,0.0,100.0,100.0,0.0
15555.0,2019.0,N,,2412,13000,,PERSONAL LABORAL FIJO IGUALDAD,6944.31,6944.31,0.0,0.0,0.0,0.0,0.0,6944.31,100.0,0.0,0.0,0.0,0.0,6944.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15556.0,2019.0,N,,2412,13100,,PERSONAL LABORAL TEMPORAL IGUALDAD,32831.02,32831.02,27853.09,27853.09,27853.09,27853.09,27853.09,4977.93,15.1622764081,0.0,0.0,0.0,0.0,4977.93,0.0,0.0,0.0,3.63797880709e-12,0.0,0.0,84.8377235919,84.8377235919,100.0
19084.0,2019.0,N,,2412,13101,,RETRIB. PERSONAL ESPEC. CAVI 2019/2020,0.0,72421.24,49002.09,49002.09,49002.09,49002.09,49002.09,23419.15,32.3374054352,72421.24,0.0,72421.24,0.0,23419.15,0.0,0.0,0.0,0.0,0.0,0.0,67.6625945648,67.6625945648,100.0
19071.0,2019.0,N,,2412,15000,,PRODUCTIVIDAD FUNCIONARIOS IGUALDAD,0.0,0.0,644.2,644.2,644.2,644.2,644.2,-644.2,0.0,0.0,0.0,0.0,0.0,-644.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15557.0,2019.0,N,,2412,15001,,PRODUCTIVIDAD LABORALES IGUALDAD,1022.44,1022.44,701.33,701.33,701.33,701.33,701.33,321.11,31.4062438872,0.0,0.0,0.0,0.0,321.11,0.0,0.0,0.0,0.0,0.0,0.0,68.5937561128,68.5937561128,100.0
15558.0,2019.0,N,,2412,16001,,SEG. SOCIAL PERSONAL LABORAL IGUALDAD,12883.43,13649.79,11522.53,11522.53,11522.53,11522.53,11522.53,2127.26,15.5845621068,766.36,0.0,766.36,0.0,2127.26,0.0,0.0,0.0,0.0,0.0,0.0,84.4154378932,84.4154378932,100.0
19085.0,2019.0,N,,2412,16003,,SEGUR. SOCIAL PERSONAL ESPEC. CAVI 2019/2020,0.0,25877.54,12719.31,12719.31,12719.31,12719.31,12719.31,13158.23,50.8480713391,25877.54,0.0,25877.54,0.0,13158.23,0.0,0.0,0.0,0.0,0.0,0.0,49.1519286609,49.1519286609,100.0
15559.0,2019.0,N,,2412,21200,,MANTENIMIENTO EDIFICIO VIVERO DE EMPRESAS,200.0,200.0,664.29,664.29,664.29,664.29,664.29,-464.29,-232.145,0.0,0.0,0.0,0.0,-464.29,0.0,0.0,0.0,0.0,0.0,0.0,332.145,332.145,100.0
15560.0,2019.0,N,,2412,22000,,MATERIAL DE OFICINA IGUALDAD,800.0,800.0,443.71,443.71,443.71,443.71,443.71,356.29,44.53625,0.0,0.0,0.0,0.0,356.29,0.0,0.0,0.0,0.0,0.0,0.0,55.46375,55.46375,100.0
15561.0,2019.0,N,,2412,22100,,ENERGIA ELECTRICA EDIFICIOS IGUALDAD,4700.0,4700.0,4280.39,4280.39,4280.39,3674.46,3674.46,419.61,8.92787234043,0.0,0.0,0.0,0.0,419.61,0.0,0.0,605.93,0.0,0.0,0.0,91.0721276596,91.0721276596,85.844046921
15562.0,2019.0,N,,2412,22602,,PUBLICIDAD Y PROPAGANDA CONCEJ. IGUALDAD,300.0,300.0,508.2,508.2,508.2,508.2,508.2,-208.2,-69.4,0.0,0.0,0.0,0.0,-208.2,0.0,0.0,0.0,0.0,0.0,0.0,169.4,169.4,100.0
15563.0,2019.0,N,,2412,22606,,CURSOS DE FORMACION IGUALDAD,6500.0,6500.0,5883.03,5883.03,5883.03,3806.2,3806.2,616.97,9.49184615385,0.0,0.0,0.0,0.0,616.97,0.0,0.0,2076.83,0.0,0.0,0.0,90.5081538462,90.5081538462,64.6979532656
16081.0,2019.0,N,,2412,22698,,PACTO ESTADO CONTRA VIOLENC. GENERO 19/20,0.0,19905.71,1620.0,1620.0,1620.0,1160.0,1160.0,18285.71,91.8616316625,19905.71,0.0,19905.71,0.0,18285.71,0.0,0.0,460.0,0.0,0.0,0.0,8.13836833753,8.13836833753,71.6049382716
15564.0,2019.0,N,,2412,22699,,GTOS. CORRIENTES IGUALDAD Y CAVI,500.0,350.0,198.99,198.99,198.99,198.99,198.99,151.01,43.1457142857,-150.0,0.0,-150.0,0.0,151.01,0.0,0.0,0.0,0.0,0.0,0.0,56.8542857143,56.8542857143,100.0
15565.0,2019.0,N,,2412,22700,,LIMPIEZA EDIFICIO CAVI,14434.44,14434.44,16840.22,16840.22,15637.31,10825.83,10825.83,-2405.78,-16.6669437817,0.0,0.0,0.0,0.0,-1202.87,0.0,1202.91,4811.48,0.0,0.0,0.0,116.666943782,108.333333333,69.2307692308
15566.0,2019.0,N,,2412,22706,,ELABORAC. Y PUESTA EN MARCHA PLAN IGUALDAD,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,4000.0,100.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15567.0,2019.0,N,,2412,24000,,EDICIONES Y PUBLICACIONES CONCEJ. IGUALDAD,500.0,500.0,1997.71,1997.71,1997.71,1708.52,1708.52,-1497.71,-299.542,0.0,0.0,0.0,0.0,-1497.71,0.0,-2.27373675443e-13,289.19,0.0,0.0,0.0,399.542,399.542,85.523924894
15568.0,2019.0,N,,2412,62500,,EQUIPAMIENTO VIVERO DE EMPRESAS IGUALDAD,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15569.0,2019.0,N,,311,22609,,TALLERES Y CHARLAS DIVULGATIVAS SANIDAD,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,-1000.0,0.0,-1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15570.0,2019.0,N,,311,22700,,"DESRATIZACION, DESINSECTACION Y DESINFECCION",15000.0,15000.0,15057.4,15057.4,13889.88,9299.96,9299.96,-57.4,-0.382666666667,0.0,0.0,0.0,0.0,1110.12,0.0,1167.52,4589.92,0.0,0.0,0.0,100.382666667,92.5992,66.9549340959
15962.0,2019.0,N,,311,22797,,"CAPTURA, ESTERILIZAC. Y SUELTA DE GATOS",18000.0,18000.0,17968.5,17968.5,15469.76,0.0,0.0,31.5,0.175,0.0,0.0,0.0,0.0,2530.24,0.0,2498.74,15469.76,0.0,0.0,0.0,99.825,85.9431111111,0.0
15571.0,2019.0,N,,311,22798,,MTO. Y ACTUALIZAC. MICROCHIPS COLEG. VETERINARIOS,650.0,650.0,634.38,634.38,634.38,634.38,634.38,15.62,2.40307692308,0.0,0.0,0.0,0.0,15.62,0.0,0.0,0.0,0.0,0.0,0.0,97.5969230769,97.5969230769,100.0
15572.0,2019.0,N,,311,22799,,LIMPIEZA EDIFICIOS SANIDAD,7514.16,7514.16,8140.34,8140.34,8140.34,5635.62,5635.62,-626.18,-8.33333333333,0.0,0.0,0.0,0.0,-626.18,0.0,-2.72848410532e-12,2504.72,0.0,0.0,0.0,108.333333333,108.333333333,69.2307692308
15573.0,2019.0,N,,311,24000,,EDICION DE CARTELES Y FOLLETOS SANIDAD,405.18,405.18,405.18,405.18,0.0,0.0,0.0,5.68434188608e-14,1.40291768747e-14,0.0,0.0,0.0,0.0,405.18,0.0,405.18,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15574.0,2019.0,N,,311,48000,,CONVENIO GESTIÓN AMBULANCIA CRUZ ROJA,51500.0,51500.0,51500.0,51500.0,51500.0,51500.0,51500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15963.0,2019.0,N,,320,12004,,RETRIBUCIONES BASICAS EDUCACION-C2,5721.66,5721.66,0.0,0.0,0.0,0.0,0.0,5721.66,100.0,0.0,0.0,0.0,0.0,5721.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15964.0,2019.0,N,,320,12005,,RETRIB. BASICAS EDUCACION-E,63937.11,60437.11,55058.34,55058.34,55058.34,55058.34,55058.34,5378.77,8.899780284,-3500.0,0.0,-3500.0,0.0,5378.77,0.0,0.0,0.0,0.0,0.0,0.0,91.100219716,91.100219716,100.0
15965.0,2019.0,N,,320,12100,,COMPLEMENTO DESTINO EDUCACION,31726.52,18966.28,18785.59,18785.59,18785.59,18785.59,18785.59,180.69,0.952690775418,-12760.24,0.0,-12760.24,0.0,180.69,0.0,0.0,0.0,0.0,0.0,0.0,99.0473092246,99.0473092246,100.0
15966.0,2019.0,N,,320,12101,,COMPLEMENTO ESPECIFICO EDUCACION,63458.31,42258.31,35005.89,35005.89,35005.89,35005.89,35005.89,7252.42,17.1621155697,-21200.0,0.0,-21200.0,0.0,7252.42,0.0,0.0,0.0,0.0,0.0,0.0,82.8378844303,82.8378844303,100.0
15967.0,2019.0,N,,320,13100,,PERSONAL LABORAL TEMPORAL EDUCACION,0.0,0.0,3935.0,3935.0,3935.0,3935.0,3935.0,-3935.0,0.0,0.0,0.0,0.0,0.0,-3935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16082.0,2019.0,N,,320,14300,,OTRO PERSONAL FUNCIONARIO INTERINO,0.0,0.0,10609.66,10609.66,10609.66,10609.66,10609.66,-10609.66,0.0,0.0,0.0,0.0,0.0,-10609.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15968.0,2019.0,N,,320,15000,,PRODUCTIVIDAD FUNCIONARIOS EDUCACION,6082.64,6082.64,4655.6,4655.6,4655.6,4655.6,4655.6,1427.04,23.4608656767,0.0,0.0,0.0,0.0,1427.04,0.0,0.0,0.0,0.0,0.0,0.0,76.5391343233,76.5391343233,100.0
15969.0,2019.0,N,,320,16000,,SEGURIDAD SOCIAL FUNCIONARIOS EDUCACION,43073.44,25573.44,25561.74,25561.74,25561.74,25561.74,25561.74,11.7,0.0457505912384,-17500.0,0.0,-17500.0,2.33058017329e-12,11.7,0.0,0.0,0.0,0.0,0.0,2.33058017329e-12,99.9542494088,99.9542494088,100.0
15970.0,2019.0,N,,320,16001,,SEGURIDAD SOCIAL PERS. LABORAL EDUCACION,84.0,84.0,3296.86,3296.86,3296.86,3296.86,3296.86,-3212.86,-3824.83333333,0.0,0.0,0.0,0.0,-3212.86,0.0,0.0,0.0,0.0,0.0,0.0,3924.83333333,3924.83333333,100.0
15971.0,2019.0,N,,320,21200,,MANTENIMIENTO COLEGIOS,3000.0,3000.0,9896.35,9896.35,9896.35,7681.46,7681.46,-6896.35,-229.878333333,0.0,0.0,0.0,0.0,-6896.35,0.0,0.0,2214.89,-9.09494701773e-13,0.0,6.05,329.878333333,329.878333333,77.6191222016
15972.0,2019.0,N,,320,21300,,MANTENIMIENTO MAQUINARIA Y OTROS DE EDUCACION,0.0,0.0,847.0,847.0,847.0,847.0,847.0,-847.0,0.0,0.0,0.0,0.0,0.0,-847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15973.0,2019.0,N,,320,22100,,ENERGIA ELECTRICA EDIFICIOS EDUCACION,78000.0,78000.0,76549.06,76549.06,76549.06,61865.07,61865.07,1450.94,1.86017948718,0.0,0.0,0.0,0.0,1450.94,0.0,0.0,14683.99,0.0,0.0,0.0,98.1398205128,98.1398205128,80.8175436772
15974.0,2019.0,N,,320,22700,,LIMPIEZA EDIFICIOS EDUCACION,360845.52,390915.98,390915.98,390915.98,390915.98,270634.14,270634.14,0.0,0.0,30070.46,0.0,30070.46,0.0,0.0,0.0,0.0,120281.84,0.0,0.0,0.0,100.0,100.0,69.2307692308
15975.0,2019.0,N,,320,63200,,OBRAS Y EQUIPAMIENTOS EN COLEGIOS,20000.0,36345.47,35946.01,35946.01,35946.01,35946.01,35946.01,399.46,1.09906406493,16345.47,10454.46,5891.01,0.0,399.46,0.0,7.27595761418e-12,0.0,0.0,0.0,0.0,98.9009359351,98.9009359351,100.0
15575.0,2019.0,N,,323,22103,,COMBUSTIBLE CALEFACCION CENTROS EDUCATIVOS,22000.0,23322.0,22775.82,22775.82,22775.82,21453.77,21453.77,546.18,2.34190892719,1322.0,0.0,1322.0,0.0,546.18,0.0,-7.27595761418e-12,1322.05,0.0,0.0,0.0,97.6580910728,97.6580910728,94.1953791345
15576.0,2019.0,N,,323,22609,,"PROYECTO ""MI COLE AHORRA ENERGIA""",3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3750.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15976.0,2019.0,N,,323,22796,,GESTION ESCUELA INFANTIL GLORIA FUERTES,274795.22,277161.06,278343.96,278343.96,278343.96,255148.63,255148.63,-1182.9,-0.426791555783,2365.84,0.0,2365.84,0.0,-1182.9,0.0,0.0,23195.33,0.0,0.0,0.0,100.426791556,100.426791556,91.6666666667
15977.0,2019.0,N,,323,22797,,GESTION ESCUELA INFATIL Nº 2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15577.0,2019.0,N,,323,22798,,GESTION C.A.I. LOS CEREZOS,119352.82,119352.82,123475.21,123475.21,123475.2,102896.0,102896.0,-4122.39,-3.4539527428,0.0,0.0,0.0,0.0,-4122.38,0.0,0.00999999996566,20579.2,0.0,0.0,0.0,103.453952743,103.453944364,83.3333333333
