#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
14288.0,2019.0,N,,2314,22700,,LIMPIEZA EDIFICIO PERSONAS MAYORES,7734.37,7734.37,8378.9,8378.9,4511.71,3867.18,3867.18,-644.53,-8.33332255892,0.0,0.0,0.0,0.0,3222.66,0.0,3867.19,644.53,0.0,0.0,644.53,108.333322559,58.3332579124,85.7142857143
14067.0,2019.0,N,,2314,22701,,ORGANIZ. CENTRO MAYORES - CONSERJE,18200.0,16778.25,15400.0,15400.0,8800.0,8800.0,8800.0,1378.25,8.21450389641,-1421.75,0.0,-1421.75,0.0,7978.25,0.0,6600.0,0.0,0.0,0.0,0.0,91.7854961036,52.4488549163,100.0
14068.0,2019.0,N,,2314,22799,,TALLERES CONCEJALIA MAYORES,15000.0,15000.0,10989.0,10989.0,10989.0,10099.0,10099.0,4011.0,26.74,0.0,0.0,0.0,0.0,4011.0,0.0,0.0,890.0,0.0,0.0,0.0,73.26,73.26,91.900991901
14455.0,2019.0,N,,2314,24000,,"EDICION DE FOLLETOS, CARTELES Y OTROS",300.0,300.0,321.54,321.54,321.54,321.54,321.54,-21.54,-7.18,0.0,0.0,0.0,0.0,-21.54,0.0,0.0,0.0,0.0,0.0,0.0,107.18,107.18,100.0
14069.0,2019.0,N,,2314,48000,,PREMIOS CONCURSOS PERSONAS MAYORES,600.0,600.0,415.0,415.0,415.0,415.0,415.0,-5.0,-0.833333333333,0.0,0.0,0.0,190.0,185.0,0.0,0.0,0.0,0.0,0.0,605.0,69.1666666667,69.1666666667,100.0
14879.0,2019.0,N,,2314,62500,,EQUIPAMIENTO CENTRO DE MAYORES,1000.0,2583.74,1580.82,1580.82,159.07,159.07,159.07,1002.92,38.8165991934,1583.74,0.0,1583.74,0.0,2424.67,0.0,1421.75,0.0,0.0,0.0,0.0,61.1834008066,6.15657922237,100.0
15028.0,2019.0,N,,2315,21200,,MANT. CENTRO ATENCION PSICOSOCIAL,200.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15029.0,2019.0,N,,2315,21300,,MTO. MAQUINARIA CENTRO ATENC. PSICOSOCIAL,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15030.0,2019.0,N,,2315,21400,,MTO. VEHICULO CENTRO ATENC. PSICOSOCIAL,1000.0,1000.0,162.07,162.07,0.0,0.0,0.0,837.93,83.793,0.0,0.0,0.0,0.0,1000.0,0.0,162.07,0.0,0.0,0.0,0.0,16.207,0.0,0.0
15031.0,2019.0,N,,2315,22606,,TALLERES OCUPAC. CENTRO ATT. PSICOSOCIAL,1500.0,1500.0,222.64,222.64,222.64,0.0,0.0,1277.36,85.1573333333,0.0,0.0,0.0,0.0,1277.36,0.0,0.0,222.64,0.0,0.0,0.0,14.8426666667,14.8426666667,0.0
15032.0,2019.0,N,,2315,22699,,GASTOS DIVERSOS CENTRO ATT. PSICOSOCIAL,700.0,700.0,0.0,0.0,0.0,0.0,0.0,700.0,100.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15033.0,2019.0,N,,2315,22799,,CTO. SERV. CENTRO ATENCION PSICOSOCIAL,88078.53,88078.53,88078.53,88078.53,51379.09,44039.22,44039.22,0.0,0.0,0.0,0.0,0.0,0.0,36699.44,0.0,36699.44,7339.87,0.0,0.0,0.0,100.0,58.3332737274,85.7142857143
15034.0,2019.0,N,,2315,62500,,EQUIPAMIENTO CENTRO ATT. PSICOSOCIAL,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14949.0,2019.0,N,,2316,22105,,CENA CONVIVENCIA DIA INTERNACIONAL MUJER,100.0,2480.0,2366.85,2366.85,2366.85,2366.85,2366.85,113.15,4.5625,2380.0,0.0,2380.0,0.0,113.15,0.0,0.0,0.0,0.0,0.0,0.0,95.4375,95.4375,100.0
14950.0,2019.0,N,,2316,22601,,OBSEQUIOS Y OTROS CONCEJALIA IGUALDAD,1500.0,1892.0,1891.78,1891.78,1831.78,1831.78,1831.78,0.22,0.0116279069768,392.0,0.0,392.0,0.0,60.22,0.0,60.0,0.0,0.0,0.0,0.0,99.988372093,96.8171247357,100.0
14951.0,2019.0,N,,2316,22698,,DIAS INTERNAC. DE LA MUJER Y CONTRA VIOLENC. GENER,5500.0,4958.0,1766.44,1766.44,1766.44,1766.44,1766.44,3191.56,64.371924163,-542.0,0.0,-542.0,0.0,3191.56,0.0,4.54747350886e-13,0.0,0.0,0.0,0.0,35.628075837,35.628075837,100.0
14880.0,2019.0,N,,2316,48001,,PREMIOS DIA INTERNAC. DE LA MUJER,500.0,650.0,620.0,620.0,620.0,620.0,620.0,30.0,4.61538461538,150.0,0.0,150.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,400.0,95.3846153846,95.3846153846,100.0
14071.0,2019.0,N,,2411,12001,,RETRIB. BASICAS EMPLEO-A2,51531.6,51531.6,37928.86,37928.86,37928.86,37928.86,37928.86,13602.74,26.3968904517,0.0,0.0,0.0,0.0,13602.74,0.0,0.0,0.0,0.0,0.0,0.0,73.6031095483,73.6031095483,100.0
14072.0,2019.0,N,,2411,12004,,RETRIB. BASICAS EMPLEO-C2,10488.06,10488.06,6923.63,6923.63,6923.63,6923.63,6923.63,3564.43,33.9855988619,0.0,0.0,0.0,0.0,3564.43,0.0,0.0,0.0,0.0,0.0,0.0,66.0144011381,66.0144011381,100.0
14073.0,2019.0,N,,2411,12100,,COMPLEMENTO DESTINO EMPLEO,35819.84,35819.84,20201.7,20201.7,20201.7,20201.7,20201.7,15618.14,43.6019256367,0.0,0.0,0.0,0.0,15618.14,0.0,0.0,0.0,0.0,0.0,0.0,56.3980743633,56.3980743633,100.0
14074.0,2019.0,N,,2411,12101,,COMPL. ESPECIFICO EMPLEO,40525.17,40525.17,22549.95,22549.95,22549.95,22549.95,22549.95,17975.22,44.3556930175,0.0,0.0,0.0,0.0,17975.22,0.0,0.0,0.0,0.0,0.0,0.0,55.6443069825,55.6443069825,100.0
14076.0,2019.0,N,,2411,15000,,PRODUCTIVIDAD FUNCIONARIOS EMPLEO,5188.68,5188.68,4748.92,4748.92,4748.92,4748.92,4748.92,439.76,8.47537331267,0.0,0.0,0.0,0.0,439.76,0.0,0.0,0.0,0.0,0.0,0.0,91.5246266873,91.5246266873,100.0
14077.0,2019.0,N,,2411,16000,,SEGURIDAD SOCIAL FUNCIONARIOS EMPLEO,37464.58,37464.58,22502.67,22502.67,22502.67,22502.67,22502.67,14961.91,39.9361476894,0.0,0.0,0.0,0.0,14961.91,0.0,0.0,0.0,0.0,0.0,0.0,60.0638523106,60.0638523106,100.0
14475.0,2019.0,N,,2411,21200,,MANTENIMIENTO EDIFICIO CENTRO LOCAL EMPLEO,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14079.0,2019.0,N,,2411,22000,,MATERIAL DE OFICINA EMPLEO,900.0,900.0,227.45,227.45,227.45,227.45,227.45,672.55,74.7277777778,0.0,0.0,0.0,0.0,672.55,0.0,0.0,0.0,0.0,0.0,0.0,25.2722222222,25.2722222222,100.0
14217.0,2019.0,N,,2411,22100,,ENERGIA ELECTRICA EDIFICIOS EMPLEO,3500.0,3500.0,1684.43,1684.43,1684.43,1684.43,1684.43,1815.57,51.8734285714,0.0,0.0,0.0,0.0,1815.57,0.0,0.0,0.0,0.0,0.0,0.0,48.1265714286,48.1265714286,100.0
14463.0,2019.0,N,,2411,22601,,ATENCIONES PROTOCOLARIAS CONCEJALIA EMPLEO,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14080.0,2019.0,N,,2411,22606,,ACCIONES FORMATIVAS COLABOR. CON S.E.F.,4000.0,4000.0,2980.0,2980.0,600.0,600.0,600.0,1020.0,25.5,0.0,0.0,0.0,0.0,3400.0,0.0,2380.0,0.0,0.0,0.0,0.0,74.5,15.0,100.0
14218.0,2019.0,N,,2411,22609,,GASTOS DIVERSOS AGUAS MINEROM. Y BALNEARIO,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14081.0,2019.0,N,,2411,22699,,GTOS. CORRIENTES EMPLEO,3000.0,2842.7,58.08,58.08,58.08,58.08,58.08,2784.62,97.9568719879,-157.3,0.0,-157.3,0.0,2784.62,0.0,0.0,0.0,0.0,0.0,0.0,2.0431280121,2.0431280121,100.0
14289.0,2019.0,N,,2411,22700,,LIMPIEZA EDIFICIOS EMPLEO,9791.88,9791.88,10607.84,10607.84,5711.93,4895.94,4895.94,-815.96,-8.33302695703,0.0,0.0,0.0,0.0,4079.95,0.0,4895.91,815.99,0.0,0.0,815.99,108.333026957,58.3333333333,85.7142857143
14219.0,2019.0,N,,2411,48000,,CUOTA SECCION VILLAS TERMALES,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14952.0,2019.0,N,,2411,48001,,"CUOTA PARTICIPACION ""ASOC. INTEGRAL""",12285.66,12285.66,12285.66,12285.66,12285.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12285.66,0.0,0.0,0.0,100.0,100.0,0.0
14891.0,2019.0,N,,2411,62500,,EQUIPAMIENTO EMPLEO,1000.0,1157.3,157.3,157.3,157.3,157.3,157.3,1000.0,86.4080186641,157.3,0.0,157.3,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5919813359,13.5919813359,100.0
14873.0,2019.0,N,,2411,63200,,SUST. CUBIERTA VIVERO DE EMPRESAS-LLUVIAS 2016,0.0,4712.95,4712.95,4712.95,0.0,0.0,0.0,0.0,0.0,4712.95,0.0,4712.95,0.0,4712.95,0.0,4712.95,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14087.0,2019.0,N,,2412,13000,,PERSONAL LABORAL FIJO IGUALDAD,6944.31,6944.31,0.0,0.0,0.0,0.0,0.0,6944.31,100.0,0.0,0.0,0.0,0.0,6944.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14088.0,2019.0,N,,2412,13100,,PERSONAL LABORAL TEMPORAL IGUALDAD,32831.02,32831.02,38799.53,38799.53,38799.53,38799.53,38799.53,-5968.51,-18.1794839149,0.0,0.0,0.0,0.0,-5968.51,0.0,0.0,0.0,0.0,0.0,0.0,118.179483915,118.179483915,100.0
14090.0,2019.0,N,,2412,15001,,PRODUCTIVIDAD LABORALES IGUALDAD,1022.44,1022.44,1345.53,1345.53,1345.53,1345.53,1345.53,-323.09,-31.5998982825,0.0,0.0,0.0,0.0,-323.09,0.0,0.0,0.0,0.0,0.0,0.0,131.599898283,131.599898283,100.0
14092.0,2019.0,N,,2412,16001,,SEG. SOCIAL PERSONAL LABORAL IGUALDAD,12883.43,12883.43,10598.95,10598.95,10598.95,10598.95,10598.95,2284.48,17.7319238743,0.0,0.0,0.0,0.0,2284.48,0.0,0.0,0.0,0.0,0.0,0.0,82.2680761257,82.2680761257,100.0
14919.0,2019.0,N,,2412,21200,,MANTENIMIENTO EDIFICIO VIVERO DE EMPRESAS,200.0,200.0,544.5,544.5,0.0,0.0,0.0,-344.5,-172.25,0.0,0.0,0.0,0.0,200.0,0.0,544.5,0.0,0.0,0.0,0.0,272.25,0.0,0.0
14093.0,2019.0,N,,2412,22000,,MATERIAL DE OFICINA IGUALDAD,800.0,800.0,443.71,443.71,0.0,0.0,0.0,356.29,44.53625,0.0,0.0,0.0,0.0,800.0,0.0,443.71,0.0,0.0,0.0,0.0,55.46375,0.0,0.0
14220.0,2019.0,N,,2412,22100,,ENERGIA ELECTRICA EDIFICIOS IGUALDAD,4700.0,4700.0,2547.38,2547.38,2547.38,2547.38,2547.38,2152.62,45.8004255319,0.0,0.0,0.0,0.0,2152.62,0.0,0.0,0.0,0.0,0.0,0.0,54.1995744681,54.1995744681,100.0
14427.0,2019.0,N,,2412,22602,,PUBLICIDAD Y PROPAGANDA CONCEJ. IGUALDAD,300.0,300.0,508.2,508.2,508.2,508.2,508.2,-208.2,-69.4,0.0,0.0,0.0,0.0,-208.2,0.0,0.0,0.0,0.0,0.0,0.0,169.4,169.4,100.0
14094.0,2019.0,N,,2412,22606,,CURSOS DE FORMACION IGUALDAD,6500.0,6500.0,4861.8,4861.8,3636.8,3636.8,3636.8,1638.2,25.2030769231,0.0,0.0,0.0,0.0,2863.2,0.0,1225.0,0.0,0.0,0.0,540.0,74.7969230769,55.9507692308,100.0
14096.0,2019.0,N,,2412,22699,,GTOS. CORRIENTES IGUALDAD Y CAVI,500.0,500.0,198.99,198.99,198.99,198.99,198.99,301.01,60.202,0.0,0.0,0.0,0.0,301.01,0.0,0.0,0.0,0.0,0.0,198.99,39.798,39.798,100.0
14291.0,2019.0,N,,2412,22700,,LIMPIEZA EDIFICIO CAVI,14434.44,14434.44,15637.35,15637.35,8420.09,7217.22,7217.22,-1202.91,-8.33361044834,0.0,0.0,0.0,0.0,6014.35,0.0,7217.26,1202.87,0.0,0.0,1202.87,108.333610448,58.3333333333,85.7142857143
14600.0,2019.0,N,,2412,22706,,ELABORAC. Y PUESTA EN MARCHA PLAN IGUALDAD,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,4000.0,100.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14221.0,2019.0,N,,2412,24000,,EDICIONES Y PUBLICACIONES CONCEJ. IGUALDAD,500.0,500.0,1997.71,1997.71,1708.52,1708.52,1708.52,-1497.71,-299.542,0.0,0.0,0.0,0.0,-1208.52,0.0,289.19,0.0,0.0,0.0,0.0,399.542,341.704,100.0
14953.0,2019.0,N,,2412,62500,,EQUIPAMIENTO VIVERO DE EMPRESAS IGUALDAD,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14099.0,2019.0,N,,311,22609,,TALLERES Y CHARLAS DIVULGATIVAS SANIDAD,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14100.0,2019.0,N,,311,22700,,"DESRATIZACION, DESINSECTACION Y DESINFECCION",15000.0,15000.0,15057.4,15057.4,7005.0,7005.0,7005.0,-57.4,-0.382666666667,0.0,0.0,0.0,0.0,7995.0,0.0,8052.4,0.0,0.0,0.0,6884.9,100.382666667,46.7,100.0
14752.0,2019.0,N,,311,22797,,"CAPTURA, ESTERILIZAC. Y SUELTA DE GATOS",18000.0,18000.0,17968.5,17968.5,7410.01,0.0,0.0,31.5,0.175,0.0,0.0,0.0,0.0,10589.99,0.0,10558.49,7410.01,0.0,0.0,0.0,99.825,41.1667222222,0.0
14602.0,2019.0,N,,311,22798,,MTO. Y ACTUALIZAC. MICROCHIPS COLEG. VETERINARIOS,650.0,650.0,634.38,634.38,634.38,634.38,634.38,15.62,2.40307692308,0.0,0.0,0.0,0.0,15.62,0.0,0.0,0.0,0.0,0.0,634.38,97.5969230769,97.5969230769,100.0
14603.0,2019.0,N,,311,22799,,LIMPIEZA EDIFICIOS SANIDAD,7514.16,7514.16,8140.34,8140.34,4383.26,3757.08,3757.08,-626.18,-8.33333333333,0.0,0.0,0.0,0.0,3130.9,0.0,3757.08,626.18,0.0,0.0,626.18,108.333333333,58.3333333333,85.7142857143
14477.0,2019.0,N,,311,24000,,EDICION DE CARTELES Y FOLLETOS SANIDAD,405.18,405.18,405.18,405.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.18,0.0,405.18,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14785.0,2019.0,N,,311,48000,,CONVENIO GESTIÓN AMBULANCIA CRUZ ROJA,51500.0,51500.0,0.0,0.0,0.0,0.0,0.0,51500.0,100.0,0.0,0.0,0.0,0.0,51500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14604.0,2019.0,N,,320,12004,,RETRIBUCIONES BASICAS EDUCACION-C2,5721.66,5721.66,0.0,0.0,0.0,0.0,0.0,5721.66,100.0,0.0,0.0,0.0,0.0,5721.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14479.0,2019.0,N,,320,12005,,RETRIB. BASICAS EDUCACION-E,63937.11,60437.11,34527.16,34527.16,34527.16,34527.16,34527.16,25909.95,42.8709281433,-3500.0,0.0,-3500.0,0.0,25909.95,0.0,0.0,0.0,0.0,0.0,0.0,57.1290718567,57.1290718567,100.0
14480.0,2019.0,N,,320,12100,,COMPLEMENTO DESTINO EDUCACION,31726.52,26726.52,13034.08,13034.08,13034.08,13034.08,13034.08,13692.44,51.2316605379,-5000.0,0.0,-5000.0,0.0,13692.44,0.0,0.0,0.0,0.0,0.0,0.0,48.7683394621,48.7683394621,100.0
14481.0,2019.0,N,,320,12101,,COMPLEMENTO ESPECIFICO EDUCACION,63458.31,42258.31,23803.96,23803.96,23803.96,23803.96,23803.96,18454.35,43.6703455486,-21200.0,0.0,-21200.0,0.0,18454.35,0.0,0.0,0.0,0.0,0.0,0.0,56.3296544514,56.3296544514,100.0
14743.0,2019.0,N,,320,13100,,PERSONAL LABORAL TEMPORAL EDUCACION,0.0,0.0,3935.0,3935.0,3935.0,3935.0,3935.0,-3935.0,0.0,0.0,0.0,0.0,0.0,-3935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14482.0,2019.0,N,,320,15000,,PRODUCTIVIDAD FUNCIONARIOS EDUCACION,6082.64,6082.64,4655.6,4655.6,4655.6,4655.6,4655.6,1427.04,23.4608656767,0.0,0.0,0.0,0.0,1427.04,0.0,0.0,0.0,0.0,0.0,0.0,76.5391343233,76.5391343233,100.0
14483.0,2019.0,N,,320,16000,,SEGURIDAD SOCIAL FUNCIONARIOS EDUCACION,43073.44,36573.44,15923.56,15923.56,15923.56,15923.56,15923.56,20649.88,56.4614102474,-6500.0,0.0,-6500.0,0.0,20649.88,0.0,0.0,0.0,0.0,0.0,0.0,43.5385897526,43.5385897526,100.0
14744.0,2019.0,N,,320,16001,,SEGURIDAD SOCIAL PERS. LABORAL EDUCACION,84.0,84.0,545.17,545.17,545.17,545.17,545.17,-461.17,-549.011904762,0.0,0.0,0.0,0.0,-461.17,0.0,0.0,0.0,0.0,0.0,0.0,649.011904762,649.011904762,100.0
14954.0,2019.0,N,,320,21200,,MANTENIMIENTO COLEGIOS,3000.0,3000.0,7305.6,7305.6,2506.07,2394.47,2394.47,-4305.6,-143.52,0.0,0.0,0.0,5.68434188608e-14,493.93,0.0,4799.53,111.6,0.0,0.0,279.59,243.52,83.5356666667,95.5468123396
15043.0,2019.0,N,,320,21300,,MANTENIMIENTO MAQUINARIA Y OTROS DE EDUCACION,0.0,0.0,847.0,847.0,847.0,847.0,847.0,-847.0,0.0,0.0,0.0,0.0,0.0,-847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14955.0,2019.0,N,,320,22100,,ENERGIA ELECTRICA EDIFICIOS EDUCACION,78000.0,78000.0,44404.58,44404.58,44404.58,44404.58,44404.58,33595.42,43.0710512821,0.0,0.0,0.0,0.0,33595.42,0.0,0.0,0.0,0.0,0.0,0.0,56.9289487179,56.9289487179,100.0
14956.0,2019.0,N,,320,22700,,LIMPIEZA EDIFICIOS EDUCACION,360845.52,360845.52,360845.52,360845.52,210493.22,180422.76,180422.76,0.0,0.0,0.0,0.0,0.0,0.0,150352.3,0.0,150352.3,30070.46,0.0,0.0,30070.46,100.0,58.3333333333,85.7142857143
14843.0,2019.0,N,,320,63200,,OBRAS Y EQUIPAMIENTOS EN COLEGIOS,20000.0,30454.46,30055.0,30055.0,13662.17,10454.4,10454.4,399.46,1.31166338198,10454.46,10454.46,0.0,0.0,16792.29,0.0,16392.83,3207.77,0.0,0.0,0.0,98.688336618,44.860982595,76.5207869614
14957.0,2019.0,N,,323,22103,,COMBUSTIBLE CALEFACCION CENTROS EDUCATIVOS,22000.0,22000.0,18453.64,18453.64,18453.64,18062.03,18062.03,3546.36,16.1198181818,0.0,0.0,0.0,0.0,3546.36,0.0,-3.63797880709e-12,391.61,0.0,0.0,0.0,83.8801818182,83.8801818182,97.8778712492
14958.0,2019.0,N,,323,22609,,"PROYECTO ""MI COLE AHORRA ENERGIA""",3750.0,2139.5,0.0,0.0,0.0,0.0,0.0,2139.5,100.0,-1610.5,0.0,-1610.5,7.1054273576e-15,2139.5,0.0,0.0,0.0,0.0,0.0,7.1054273576e-15,0.0,0.0,0.0
14959.0,2019.0,N,,323,22796,,GESTION ESCUELA INFANTIL GLORIA FUERTES,274795.22,274795.22,275978.12,185562.64,162367.31,162367.31,162367.31,-1182.9,-0.430466003011,0.0,0.0,0.0,0.0,112427.91,90415.48,23195.33,0.0,0.0,0.0,0.0,67.5276083769,59.0866573298,100.0
14960.0,2019.0,N,,323,22797,,GESTION ESCUELA INFATIL Nº 2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14961.0,2019.0,N,,323,22798,,GESTION C.A.I. LOS CEREZOS,119352.82,119352.82,123475.21,123475.21,72027.2,72027.2,72027.2,-4122.39,-3.4539527428,0.0,0.0,0.0,0.0,47325.62,0.0,51448.01,0.0,0.0,0.0,0.0,103.453952743,60.3481342125,100.0
14611.0,2019.0,N,,323,45390,,SEDE PERMANENTE UNIVERSIDAD DE MURCIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14748.0,2019.0,N,,324,22793,,CTO. SERV. PROYECTOS ABSENTISMO Y ABAND. ESCOLAR,0.0,0.0,3882.36,3882.36,3882.36,3882.36,3882.36,-3882.36,0.0,0.0,0.0,0.0,0.0,-3882.36,0.0,4.54747350886e-13,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14962.0,2019.0,N,,325,22799,,MEDIDAS ALTERNATIVAS A EXPULSION DE ALUMNOS PMAE,35631.18,35631.18,24853.81,24853.81,5015.83,5015.83,5015.83,10777.37,30.2470196047,0.0,0.0,0.0,0.0,30615.35,0.0,19837.98,0.0,0.0,0.0,0.0,69.7529803953,14.0770808039,100.0
14963.0,2019.0,N,,326,22001,,BANCO DE LIBROS,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14964.0,2019.0,N,,326,22300,,TRANSPORTE ACTIV. EXTRAESCOLARES,4000.0,4000.0,8121.01,8121.01,7871.01,6476.51,6476.51,-4121.01,-103.02525,0.0,0.0,0.0,0.0,-3871.01,0.0,250.0,1394.5,0.0,0.0,0.0,203.02525,196.77525,82.2830869228
14965.0,2019.0,N,,326,22601,,ATENC. PROTOCOLARIAS Y OBSEQUIOS EDUCACION,500.0,773.01,773.01,773.01,773.01,773.01,773.01,1.13686837722e-13,1.47070332495e-14,273.01,0.0,273.01,0.0,0.0,0.0,-1.13686837722e-13,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14966.0,2019.0,N,,326,22602,,PUBLICACION Y DIFUSION ACTIVIDADES EDUCACION,1500.0,1500.0,4000.0,4000.0,4000.0,4000.0,4000.0,-2500.0,-166.666666667,0.0,0.0,0.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,266.666666667,266.666666667,100.0
14967.0,2019.0,N,,326,22699,,"GASTOS DE FUNCIONAMIENTO, EVENTOS Y OTR. EDUCACION",1500.0,1500.0,10392.54,10392.54,10162.44,7197.94,7197.94,-8892.54,-592.836,0.0,0.0,0.0,0.0,-8662.44,0.0,230.1,2964.5,0.0,0.0,0.0,692.836,677.496,70.8288560621
14968.0,2019.0,N,,326,22703,,"EXPERIENCIA IDIOMA ""INVERLINGUE""",13610.0,10610.0,9218.5,9218.5,9218.5,9218.5,9218.5,1391.5,13.1149858624,-3000.0,0.0,-3000.0,0.0,1391.5,0.0,0.0,0.0,0.0,0.0,0.0,86.8850141376,86.8850141376,100.0
14969.0,2019.0,N,,326,22796,,PROGR. COORDINACION FAMILIAS NIÑOS CON NEAE,3000.0,3000.0,5082.0,5082.0,5082.0,5082.0,5082.0,-2082.0,-69.4,0.0,0.0,0.0,0.0,-2082.0,0.0,0.0,0.0,0.0,0.0,1694.0,169.4,169.4,100.0
14970.0,2019.0,N,,326,22797,,"PROGRAMA ""CONECTANDO PEDANIAS""",30250.0,33450.0,22289.54,22289.54,22289.54,22289.54,22289.54,1337.02,3.99707025411,3200.0,0.0,3200.0,9823.44,11160.46,0.0,0.0,0.0,0.0,0.0,13007.66,66.6353961136,66.6353961136,100.0
14971.0,2019.0,N,,326,22798,,"SERVICIO ""ZAMPABUS""",3525.14,3525.14,0.0,0.0,0.0,0.0,0.0,3525.14,100.0,0.0,0.0,0.0,0.0,3525.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14972.0,2019.0,N,,326,22799,,SERVICIO DE PROXIMIDAD MATUTINO,47770.8,47770.8,47632.74,47632.74,23832.3,23832.3,23832.3,138.06,0.28900499887,0.0,0.0,0.0,0.0,23938.5,0.0,23800.44,0.0,0.0,0.0,0.0,99.7109950011,49.8888442312,100.0
14973.0,2019.0,N,,326,24000,,GASTOS DE EDICION Y DISTRIBUCION,1500.0,1500.0,2964.5,2964.5,2964.5,2964.5,2964.5,-1464.5,-97.6333333333,0.0,0.0,0.0,0.0,-1464.5,0.0,0.0,0.0,0.0,0.0,0.0,197.633333333,197.633333333,100.0
14974.0,2019.0,N,,326,45000,,CONVENIO ESCUELA OFICIAL DE IDIOMAS,4700.0,4700.0,0.0,0.0,0.0,0.0,0.0,4700.0,100.0,0.0,0.0,0.0,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14975.0,2019.0,N,,326,48001,,ASOCIACION INTERNAC. DE CIUDADES EDUCADORAS,220.0,220.0,220.0,220.0,220.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14976.0,2019.0,N,,326,48002,,AYUDAS A TRANSPORTE EDUCATIVO (BUS UNIVERSITY),6000.0,6000.0,5550.0,5550.0,5550.0,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,6000.0,92.5,92.5,100.0
